Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42935,Training 19/7/17 (Wed),18 W.Evans,Passing-and Posses, training, 42935.760545266,42935.818884931,"5040","5.0019","27","709","791.8828","6","8.3001","59.5464","5.0957","339.8683","20.9666","1.8807","1.4515","0.9607","0.5384","0.1706","4099.7","609.2","231.5","78.1","21.9","353","6","0","0","0","0","15","0","0","12","1.857","0.6155","0.2092","0.0454","0.012","2165.2","262.9","79.3","18.4","4.2","1.5881","0.4045","0.1847","0.0667","0.0189","2161","214.7","90.4","33.2","11.1","1.308","1.061","0.8131","0.4726","0.2562","0.2661","0.3727","0.1757","0.0945","0.0615","0.1207","3667.5","644.4","303","138.4","69.2","54.9","63","33.2","20","15","31.8","0","0","0","0","0","0","119","103","51","42","0","106","123","52","19",
42935,Training 19/7/17 (Wed),06 B.Bowler,Passing-and Posses, training, 42935.760545266,42935.818884931,"5040","5.1242","18","736.818","741.8601","0","8.4712","61.0025","5.0684","320.973","20.746","2.0126","1.5009","0.8738","0.4715","0.2653","4094.2","629.3","215.1","68","33.9","140","0","0","0","0","0","6","0","0","12","1.9177","0.5622","0.1806","0.0558","0.0084","1968.2","245.9","68","21.5","3","1.7553","0.4255","0.1618","0.0409","0.0159","2407","215.2","81","21.5","9.2","1.5026","0.9986","0.8248","0.4923","0.2585","0.2478","0.3888","0.1732","0.0815","0.0527","0.1035","3708.4","602.1","306.3","149.3","75.1","57.1","63.9","28.2","14.8","9.9","25.4","0","0","0","0","0","0","130","94","53","25","0","117","107","53","15",
42935,Training 19/7/17 (Wed),08 C.Baker,Passing-and Posses, training, 42935.760545266,42935.818884931,"5041","4.8119","16","847.42","741.6043","0","8.4401","57.2731","4.8282","309.6142","20.2893","1.8313","1.4543","0.6788","0.1629","0.6846","4137.3","609.1","174.4","28.2","91.6","169","0","0","0","0","0","4","0","0","12","1.8005","0.6075","0.1573","0.0434","0.0105","1674.4","263.8","61","16.2","3.7","1.5531","0.4088","0.1604","0.0552","0.015","2685.5","216.2","80.5","30.7","8.6","1.2538","1.0641","0.7762","0.4573","0.2066","0.203","0.3971","0.1945","0.0887","0.0605","0.11","3702","649.3","286.7","140.3","62","47.8","64.8","32.1","16.6","12.4","26.6","0","0","0","0","0","0","114","96","57","33","0","129","108","43","16",
42935,Training 19/7/17 (Wed),02 D.Rees,Passing-and Posses, training, 42935.760545266,42935.818884931,"5041","5.2614","29","942.251","683.51","4","8.5934","62.6238","5.3274","333.6477","20.2853","2.1208","1.3601","0.8383","0.2779","0.6644","4122.3","568.8","212.1","48.5","88.9","122","4","0","0","0","0","15","2","0","12","2.0176","0.5996","0.1893","0.059","0.0224","2016.1","263.7","71.7","21.6","6.7","1.6597","0.4383","0.1985","0.0586","0.0185","2301.8","220.4","96.2","31.4","11","1.5617","1.0076","0.7296","0.5047","0.2784","0.2697","0.3639","0.2201","0.1135","0.0809","0.1314","3698","613.7","273.8","148.1","75.3","59.7","62.9","39.2","22","15.9","32","0","0","0","0","0","0","95","101","70","38","0","111","120","50","26",
42935,Training 19/7/17 (Wed),03 K.McCarthy,Passing-and Posses, training, 42935.760545266,42935.818884931,"5041","4.9472","21","861.736","624.9369","2","7.8401","58.8839","4.9405","491.2272","19.7496","2.0104","1.3802","0.6949","0.2629","0.5988","4148.5","583.6","178.2","45.2","85.1","373","2","0","0","0","0","9","0","0","12","1.833","0.5624","0.204","0.0488","0.0138","2056.1","263.3","79.1","19.5","4.9","1.6217","0.4294","0.1715","0.048","0.0147","2258.1","231.7","92","27.2","8.7","1.4948","0.9743","0.7312","0.4397","0.2491","0.3731","0.3604","0.1333","0.0826","0.0357","0.073","3753.5","594.9","275.1","136","72.5","73.4","61.4","26.8","17.1","8.7","21.2","0","0","0","0","0","0","117","109","60","25","0","103","138","50","24",
42935,Training 19/7/17 (Wed),11 J.Lam,Passing-and Posses, training, 42935.760545266,42935.818884931,"5041","5.7574","32","942.858","834.382","0","9.569","68.5267","5.8448","373.0426","24.4832","2.0668","1.7075","1.0401","0.1868","0.756","3936.8","708.7","265.6","33.3","96.2","247","0","0","0","0","0","20","0","0","12","2.1192","0.7099","0.2125","0.0533","0.0134","1855.4","290.4","77.3","18.8","4.9","1.8928","0.4739","0.1943","0.0558","0.0324","2434.8","227.6","89.6","26","15.8","1.4275","1.2004","1.0068","0.6282","0.2946","0.1984","0.2969","0.3019","0.142","0.0652","0.1955","3458.2","727.4","363.1","182.5","82.9","49.9","53","47.8","22.6","11.5","41.7","0","0","0","0","0","0","123","117","42","47","0","130","118","49","19",
42935,Training 19/7/17 (Wed),01 W.Fuller,Heavy-Running, training, 42935.824092037,42935.856641204,"2313","4.0864","14","1167.675","555.7565","0","7.5667","106.0015","7.8846","178.8427","32.8823","0.7204","0.1706","2.0276","1.0248","0.1429","1568.8","62.8","476","184.8","20.7","78","0","0","0","0","0","0","0","1","13","1.9461","0.1469","0.007","0.0002","0","917.9","40.1","2.4","0.1","0","1.8557","0.0986","0.019","0.0099","0.0029","1312.9","26.6","6.7","4.9","1.5","0.5542","0.1937","0.2792","1.3095","1.0266","0.4379","0.1657","0.0535","0.0241","0.0215","0.0205","1448.8","132.1","83.7","308.6","208","79","27.9","10","4.8","4.7","5.5","0","0","0","0","0","0","36","2","6","4","0","64","6","1","0",
42935,Training 19/7/17 (Wed),07 E.Evans,Heavy-Running, training, 42935.824092037,42935.856641204,"2812","3.725","11","550.588","449.8593","3","7.7401","79.4808","5.9527","157.4253","21.2716","0.8279","0.0877","2.2587","0.5361","0.0145","2239.2","37.1","451.9","82.1","1.9","16","3","0","0","0","0","0","0","0","11","1.8758","0.0982","0.0074","0.0009","0","1220.1","35.9","2.7","0.6","0","1.6311","0.0734","0.0227","0.0101","0.0053","1511.2","25.8","7.4","4.5","4","0.588","0.2667","0.0713","0.6104","1.168","0.6419","0.2247","0.066","0.0329","0.0155","0.0397","2065","187","23.4","138.1","222.1","110.5","36.6","10.6","5.5","3.1","10.3","0","0","0","0","0","0","21","2","1","9","0","34","10","1","0",
42935,Training 19/7/17 (Wed),05 E.Lewis,Heavy-Running, training, 42935.824092037,42935.856641204,"2618","4.1109","17","2101.087","604.5144","1","8.3378","94.2155","7.1604","171.905","25.2961","0.8093","0.1548","1.0458","1.5637","0.5374","1963.7","60.7","235.9","280.1","77.4","61","1","0","0","0","0","0","0","0","17","1.9091","0.1804","0.0216","0.0016","0","1192.1","50.4","6.3","0.5","0","1.8374","0.1157","0.0264","0.0136","0.0052","1317.3","33","9.3","6.4","2.5","0.6887","0.1579","0.1356","0.5572","1.2041","0.8226","0.3067","0.1165","0.0577","0.0296","0.0343","1874.1","105.4","45.2","127.9","232.5","140.7","49.8","18.4","9.5","5.5","8.8","0","0","0","0","0","0","45","6","6","7","0","49","14","4","0",
42935,Training 19/7/17 (Wed),16 J.Barnett,Heavy-Running, training, 42935.824092037,42935.856641204,"2639","4.0241","12","373.635","513.76","0","7.7912","91.4914","6.7891","185.2024","27.4481","0.7841","0.1846","2.6818","0.3498","0.0239","1923.7","68.6","589","54.4","3.1","233","0","0","0","0","0","0","0","1","11","1.9719","0.1342","0.0104","0.0011","0.0005","1116.1","38.1","3.5","0.7","0.2","1.7654","0.1104","0.0213","0.0087","0.0001","1435.2","31.2","9","4.7","0.1","0.6819","0.1327","0.2441","1.2656","0.9759","0.4498","0.1457","0.0668","0.0299","0.0141","0.0175","1847.2","89.4","75.6","297.1","197.8","81.4","25.5","12","5.5","3.2","4.1","0","0","0","0","0","0","50","5","5","2","0","54","10","0","1",
42935,Training 19/7/17 (Wed),12 D.Spencer,Heavy-Running, training, 42935.824092037,42935.856641204,"1323","1.9977","3","319.743","259.19","3","6.6801","90.6002","6.6638","95.4955","31.6983","0.3236","0.2549","1.0996","0.3059","0.0139","911.3","88.6","264.1","57","2.1","5","3","0","0","0","0","0","0","0","3","0.9508","0.0586","0.0096","0.0012","0.0006","577.1","33.1","6.2","0.8","0.3","0.915","0.0514","0.0073","0.0028","0.0003","664.3","31.5","7.6","1.9","0.3","0.2817","0.0653","0.3874","0.6269","0.4412","0.1483","0.0274","0.012","0.0041","0.0016","0.0019","876.1","44.5","120.4","150.8","92.8","28.9","5.4","2.3","0.9","0.4","0.6","0","0","0","0","0","0","22","3","1","1","0","29","3","1","0",
42935,Training 19/7/17 (Wed),18 W.Evans,Heavy-Running, training, 42935.824092037,42935.856641204,"2809","3.9611","15","492.071","553.2679","2","7.6867","84.6098","6.399","182.3792","25.3471","0.8167","0.3084","2.344","0.4616","0.0304","2112.4","117.9","504.9","69.8","4","135","3","0","0","0","0","0","0","0","15","1.8258","0.1909","0.0168","0.0028","0","1227.7","56.3","5.9","1.3","0","1.7421","0.1464","0.0259","0.0094","0.0012","1451.1","49.2","11.5","5.4","0.6","0.6767","0.2098","0.297","0.8592","0.9922","0.5115","0.238","0.0918","0.0447","0.0144","0.0259","2007.5","135.6","97.5","204.3","198.9","91.9","40.2","16.1","8.1","3.1","5.8","0","0","0","0","0","0","58","7","7","2","0","59","17","4","0",
42935,Training 19/7/17 (Wed),06 B.Bowler,Heavy-Running, training, 42935.824092037,42935.856641204,"2812","4.1079","16","498.007","533.7764","0","8.0912","87.6514","6.5496","189.6981","24.4897","0.8603","0.1811","2.5685","0.4641","0.0339","2134.8","70.7","530.7","71.7","4.3","75","0","0","0","0","0","0","1","0","15","1.916","0.1545","0.0183","0.0008","0","1224.1","45.4","5.7","0.3","0","1.8741","0.1136","0.0183","0.0109","0.0014","1489.5","33.8","7.2","5.5","0.7","0.7232","0.1846","0.1617","0.7474","1.3376","0.6057","0.2031","0.0731","0.0357","0.0113","0.0245","2033.6","121.6","52.9","174.3","260.8","106.4","34.4","13.4","6.5","2.1","6.2","0","0","0","0","0","0","39","6","7","3","0","39","19","2","0",
42935,Training 19/7/17 (Wed),08 C.Baker,Heavy-Running, training, 42935.824092037,42935.856641204,"2749","3.6624","20","993.47","500.5874","1","8.5512","79.9361","5.9749","178.5756","24.3035","0.8609","0.3997","1.4083","0.812","0.1815","2093.8","146.9","337.9","145.7","25.1","57","1","0","0","0","0","2","2","2","14","1.7423","0.162","0.011","0.002","0","1053.4","43.1","3.5","0.8","0","1.5732","0.1379","0.0243","0.0096","0.0001","1593.2","41.1","9.5","4.7","0.1","0.754","0.1738","0.4659","0.8399","0.7206","0.3836","0.156","0.0855","0.0373","0.0235","0.0222","2014.7","108.2","148","204.4","145.6","70.9","27.7","14.4","6.3","4.2","5","0","0","0","0","0","0","62","5","10","0","0","58","10","4","0",
42935,Training 19/7/17 (Wed),02 D.Rees,Heavy-Running, training, 42935.824092037,42935.856641204,"2812","4.1899","12","1771.814","474.0928","4","7.4267","89.4007","6.6261","176.1626","25.585","0.7943","0.1619","1.4619","1.5034","0.2684","2103.2","62.7","334.4","272.9","39","11","5","0","0","0","0","0","0","0","12","2.0944","0.111","0.0058","0.0004","0","1204.3","38.2","1.9","0.2","0","1.8599","0.0816","0.0239","0.0092","0.0037","1525.4","26.9","8.5","4.4","2.4","0.7261","0.1066","0.1856","0.8962","1.3641","0.553","0.2146","0.0738","0.0287","0.0172","0.024","2052.7","67.3","58.9","207.5","265.4","96.6","35.7","12.6","5.6","3.7","6.2","0","0","0","0","0","0","30","8","3","7","0","43","7","1","0",
42935,Training 19/7/17 (Wed),03 K.McCarthy,Heavy-Running, training, 42935.824092037,42935.856641204,"2812","4.1482","11","1517.402","469.2015","5","7.9423","88.51","6.6511","260.7783","25.0782","0.8715","0.17","1.5893","1.2357","0.2817","2118.3","65.3","364.1","224.1","40.6","442","5","0","0","0","0","0","0","0","11","1.9839","0.178","0.0169","0.0004","0","1184.2","56.5","6.5","0.3","0","1.8018","0.1331","0.0203","0.0085","0.0052","1506.3","42.5","8.6","4.4","3.1","0.7189","0.1892","0.196","0.9432","1.1868","0.5301","0.2199","0.0789","0.0387","0.0176","0.0288","2003.2","130.8","61.6","218.7","237.4","92.3","36.5","13.5","6.8","3.5","8.1","0","0","0","0","0","0","56","3","3","9","0","65","15","0","0",
42935,Training 19/7/17 (Wed),11 J.Lam,Heavy-Running, training, 42935.824092037,42935.856641204,"1451","1.3108","4","437.537","164.3579","0","7.4156","54.2041","4.0094","76.3056","16.7057","0.3081","0.0815","0.4837","0.3752","0.0624","1228.6","31.2","113.3","68.8","9.1","23","0","0","0","0","0","0","0","1","3","0.6405","0.0452","0.0033","0","0","489.3","15.3","1.5","0","0","0.5762","0.0384","0.0047","0.0014","0.001","928.5","13.5","1.6","0.8","0.5","0.1965","0.1321","0.0951","0.2819","0.3818","0.1493","0.0416","0.0076","0.0095","0.0088","0.0067","1149.5","88.4","29.9","66.9","75.9","26.9","7.3","1.5","1.7","1.5","1.5","0","0","0","0","0","0","19","1","1","1","0","17","3","0","0",
